Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.031471614	-0.036371216	0.647239966	ENSG00000105583	0.051261345
0.110814604	-0.067306224	0.176938653	ENSG00000105607	0.069813126
-0.204624184	0.174044675	0.003510859	ENSG00000105612	0.079970498
-0.120584924	0.261881464	0.031613845	ENSG00000105617	0.109964236
0.062097881	0.018208998	0.411846342	ENSG00000105618	0.048324992
-0.133647522	-0.056908975	0.432231278	ENSG00000105619	0.111998408
0.206935466	-0.01528644	0.001421521	ENSG00000105639	0.057035342
0.127482773	0.040755748	0.101447511	ENSG00000105640	0.062309681
-0.07714239	-0.06768195	0.691215326	ENSG00000105643	0.119193279
0.338617254	0.162155881	0.004877574	ENSG00000105647	0.114590073
-0.004332401	0.065898236	0.833966916	ENSG00000105655	0.109840484
-0.086909835	0.046195441	0.4695272	ENSG00000105656	0.080295688
-0.301084046	-0.060499249	0.038568431	ENSG00000105662	0.120177064
0.014242684	0.084414456	0.174016091	ENSG00000105669	0.045526003
0.007154029	0.02116326	0.940088681	ENSG00000105671	0.063395747
-0.016155073	0.114636568	0.216162374	ENSG00000105676	0.066147418
0.031963328	0.134565429	0.073206941	ENSG00000105677	0.060258184
-0.073276298	-0.072319488	0.249157411	ENSG00000105698	0.061448077
0.0280854	0.081718794	0.694973715	ENSG00000105699	0.101220093
0.080651984	0.008993859	0.346530032	ENSG00000105700	0.055576018
-0.069621395	-0.001647006	0.77095139	ENSG00000105701	0.096641768
0.064417432	-0.00352673	0.661171087	ENSG00000105705	0.070935214
-0.110637364	-0.145329475	0.316347117	ENSG00000105708	0.120134981
0.318144903	-0.391806894	0.000235228	ENSG00000105717	0.123531499
-0.109189306	-0.212599845	0.056885091	ENSG00000105722	0.099520114
-0.012673095	-0.033735953	0.871566955	ENSG00000105723	0.068577223
0.008920449	0.002394935	0.987585093	ENSG00000105726	0.058261564
0.095131927	-0.008366929	0.652620424	ENSG00000105732	0.103556973
-0.004217114	-0.025732148	0.95002904	ENSG00000105738	0.081423675
-0.084100121	-0.001264013	0.752242116	ENSG00000105750	0.111615076
-0.145473235	-0.058792245	0.096757666	ENSG00000105755	0.072336667
0.057169907	-0.097053446	0.229695381	ENSG00000105771	0.065807223
-0.116094917	0.21804296	0.013473857	ENSG00000105778	0.084287913
-0.159319327	0.062575874	0.206749649	ENSG00000105793	0.096671162
0.025913704	0.058736993	0.395402063	ENSG00000105810	0.046837883
-0.051426761	-0.017612267	0.5854531	ENSG00000105819	0.052293888
0.178404894	0.049569213	0.080950962	ENSG00000105821	0.082369248
-0.001589568	0.193027056	0.364757847	ENSG00000105825	0.136155449
-0.124560413	-0.023629845	0.424728885	ENSG00000105829	0.096829404
0.150231267	-0.002109618	0.044723288	ENSG00000105835	0.060108242
0.092767385	-0.105727474	0.083424455	ENSG00000105849	0.063207724
-0.125165801	-0.174577107	0.223555118	ENSG00000105851	0.123828369
0.093728976	-0.013329154	0.75864133	ENSG00000105854	0.127714913
0.171808942	-0.052824324	0.263266158	ENSG00000105855	0.110328974
-0.093914526	0.223067713	0.131601227	ENSG00000105856	0.12058179
0.047250186	0.212281989	0.148164611	ENSG00000105865	0.111209895
0.030531594	-0.227632425	0.052210278	ENSG00000105866	0.094581392
-0.180446997	-0.069324813	0.012384091	ENSG00000105875	0.064880167
0.043696784	0.114474605	0.417619544	ENSG00000105879	0.092587706
-0.08596836	-0.001149577	0.158737761	ENSG00000105887	0.044584912
-0.107787251	0.013170761	0.230163278	ENSG00000105926	0.063313808
0.069191009	-0.162226898	0.019451148	ENSG00000105928	0.06281852
0.143176252	0.057048293	0.015097485	ENSG00000105939	0.052856818
0.164735949	0.190334456	0.124320005	ENSG00000105948	0.122937501
0.027815675	-0.035158435	0.757500371	ENSG00000105953	0.06030313
0.107916924	-0.395379181	0.000262029	ENSG00000105963	0.100774196
-0.023352059	-0.018360663	0.720754143	ENSG00000105968	0.036316128
0.049331492	0.702460175	8.38E-07	ENSG00000105974	0.132255291
-0.187687311	0.128793953	0.034661191	ENSG00000105983	0.08798975
-0.014550176	-0.019737076	0.912609515	ENSG00000105993	0.057075385
-0.079362407	0.090812872	0.163152511	ENSG00000106009	0.063461245
-0.073428404	-0.156588107	0.35487991	ENSG00000106012	0.119996453
-0.088442702	0.305835508	0.036857963	ENSG00000106025	0.124165324
-0.013700646	0.008317174	0.907358737	ENSG00000106028	0.036197872
-0.017491486	0.212747654	0.125991934	ENSG00000106049	0.104994872
0.044343657	0.061928879	0.288605724	ENSG00000106052	0.047983663
-0.112309053	-0.017376259	0.511521875	ENSG00000106077	0.098133995
-0.211069791	0.205875863	0.015309414	ENSG00000106080	0.102251123
-0.286626805	0.097530277	0.027339572	ENSG00000106086	0.113035339
-0.232441225	0.068291414	0.136317755	ENSG00000106100	0.121660601
0.008490284	-0.008752761	0.95527562	ENSG00000106105	0.040239302
-0.147494324	-0.044636213	0.02995154	ENSG00000106144	0.057873361
-0.018617016	-0.069257	0.052926456	ENSG00000106153	0.029116858
0.025200157	-0.129525266	0.075022427	ENSG00000106211	0.057911874
-0.006358139	0.114795597	0.08589287	ENSG00000106244	0.051736471
0.127350345	-0.285041821	0.027177471	ENSG00000106245	0.116549061
-0.109273092	-0.055945614	0.366996255	ENSG00000106246	0.086488398
-0.03560952	0.069602479	0.372856765	ENSG00000106261	0.055712465
0.147824665	0.028286726	0.000836288	ENSG00000106263	0.039535811
0.144624299	0.067619053	0.00242555	ENSG00000106266	0.045555055
-0.0195434	0.3243022	0.000298063	ENSG00000106268	0.080356235
-0.006911556	-9.62E-05	0.998146797	ENSG00000106299	0.113662043
0.007447134	-0.061410191	0.861378343	ENSG00000106305	0.1135431
-0.117802941	-0.089195553	0.473243273	ENSG00000106327	0.120561061
-0.028100048	0.060706781	0.851677553	ENSG00000106330	0.118594335
0.068582133	0.046375741	0.443883825	ENSG00000106344	0.064691895
0.109354042	0.231213969	0.006316154	ENSG00000106346	0.079977718
-0.05269903	-0.014952034	0.745450061	ENSG00000106348	0.071329804
0.121490743	0.124788448	0.081855511	ENSG00000106351	0.077506534
-0.028104802	-0.079583249	0.185270701	ENSG00000106355	0.045664408
0.095681864	-0.022531999	0.686839375	ENSG00000106367	0.113749711
-0.036947046	0.126572295	0.20745294	ENSG00000106392	0.074458519
-0.098730063	0.036319881	0.611149399	ENSG00000106397	0.106380834
-0.056619848	0.051032301	0.322217391	ENSG00000106399	0.050673765
-0.014156787	0.010452738	0.937152262	ENSG00000106400	0.048870709
0.032305317	0.05782466	0.826556023	ENSG00000106404	0.107169231
0.007144403	0.075254963	0.413779545	ENSG00000106415	0.056774134
-0.129019139	-0.010859339	0.194432808	ENSG00000106443	0.071438232
0.119657902	-0.178500057	0.062763559	ENSG00000106459	0.091596103
-0.083609202	-0.133437566	0.325198023	ENSG00000106460	0.104834164
0.114025121	-0.080431583	0.037739946	ENSG00000106462	0.054491
-0.153708967	-0.108473925	0.131690272	ENSG00000106477	0.093126831
-0.088735091	0.0764064	0.616469473	ENSG00000106479	0.119653311
0.13446728	-0.056176131	0.251125096	ENSG00000106546	0.087898862
0.004115046	-0.007549319	0.991751708	ENSG00000106554	0.067000192
-0.028648752	-0.105314803	0.60367938	ENSG00000106560	0.108607167
0.032775512	0.034251586	0.466139266	ENSG00000106588	0.037981219
-0.054834512	-0.044894933	0.594295201	ENSG00000106591	0.069210674
0.024261499	0.100572865	0.279072036	ENSG00000106603	0.064592064
0.072784487	0.00039757	0.532123455	ENSG00000106605	0.064741142
0.04014511	0.002454757	0.899023588	ENSG00000106608	0.087208908
0.0731554	0.002278279	0.481499929	ENSG00000106609	0.060443307
0.137098324	-0.03770777	0.245118307	ENSG00000106615	0.084948805
0.197795488	-0.02345483	0.223508007	ENSG00000106617	0.115249771
-0.034655884	-0.008412427	0.819732368	ENSG00000106628	0.056381528
0.047184226	0.055063232	0.540443083	ENSG00000106635	0.065098102
-0.004922038	-0.086913638	0.233141756	ENSG00000106636	0.050842512
-0.037826656	0.013776289	0.850954019	ENSG00000106638	0.071017336
0.100528941	-0.100238041	0.243723768	ENSG00000106665	0.084797836
0.207838737	-0.065437867	0.026605352	ENSG00000106682	0.080953151
-0.20644726	0.046060767	0.013494536	ENSG00000106683	0.072019512
-0.110866506	0.049945408	0.315952292	ENSG00000106688	0.080315153
-0.021308362	-0.088699581	0.642453919	ENSG00000106692	0.096946309
0.251029104	0.153172149	0.001360114	ENSG00000106701	0.080432278
-0.142469751	-0.118716668	0.194635735	ENSG00000106723	0.102207589
0.079652693	0.229973022	0.045424205	ENSG00000106733	0.097637629
0.004944099	0.005976945	0.9914603	ENSG00000106771	0.058967929
-0.148662345	-0.040239369	0.391067445	ENSG00000106780	0.112316326
0.182942775	-0.197432138	0.003907133	ENSG00000106785	0.080912024
0.073121431	-0.120238155	0.28847711	ENSG00000106799	0.089574576
0.00684548	0.049205393	0.551390004	ENSG00000106803	0.045315868
0.034325607	-0.156267426	0.219018849	ENSG00000106829	0.09198869
-0.222292744	-0.419441072	0.001652028	ENSG00000106853	0.132028023
-0.088980652	0.085888804	0.610336658	ENSG00000106868	0.1250997
-0.108453383	-0.042228978	0.09702837	ENSG00000106948	0.053581535
-0.110868726	0.178285609	0.183257537	ENSG00000106991	0.114426438
0.207948439	0.215951812	0.007168362	ENSG00000106993	0.094916749
-0.087379716	-0.008950993	0.794787736	ENSG00000107014	0.129734378
-0.065931878	0.129557196	0.146659963	ENSG00000107020	0.074357699
-0.049491874	-0.048252738	0.626370015	ENSG00000107021	0.071205859
-0.061368674	-0.010726739	0.701573104	ENSG00000107036	0.073911769
-0.133171785	-7.07E-05	0.433601813	ENSG00000107077	0.10310969
0.026105311	-0.07435008	0.394695773	ENSG00000107099	0.057829445
0.12017982	-0.086816257	0.108880391	ENSG00000107164	0.070552064
0.157659121	0.251470204	0.000958556	ENSG00000107175	0.079097245
-0.018102057	-0.397472224	0.002164106	ENSG00000107185	0.113359937
0.539842481	-0.026264741	3.77E-05	ENSG00000107201	0.119275098
0.059336742	0.042360011	0.102210616	ENSG00000107223	0.033682719
0.255455629	-0.016722669	0.026997591	ENSG00000107242	0.095205931
0.055503414	-0.020535458	0.37417938	ENSG00000107262	0.042081907
-0.006127503	-0.155340051	0.043929107	ENSG00000107263	0.062025543
0.122012751	-0.020641764	0.644171886	ENSG00000107281	0.132319111
-0.071642437	0.095615377	0.143455254	ENSG00000107290	0.06072198
-0.035206085	-0.000763534	0.728773325	ENSG00000107341	0.044073971
-0.089621083	7.04E-05	0.478361239	ENSG00000107362	0.073786075
0.006970658	-0.052423495	0.750885001	ENSG00000107371	0.069937315
0.058929864	-0.019285032	0.485087926	ENSG00000107372	0.051518395
-0.13227254	-0.008066063	0.419929663	ENSG00000107404	0.100640929
-0.017489391	-0.046332924	0.327289927	ENSG00000107438	0.032734706
0.262875436	0.060819457	0.060206894	ENSG00000107443	0.113643749
0.253356039	0.119821067	0.030787125	ENSG00000107485	0.105882565
0.063212914	-0.075628162	0.131017384	ENSG00000107521	0.04887082
-0.071954053	-0.167767742	0.291789379	ENSG00000107537	0.116154654
0.088291757	0.059000336	0.503947921	ENSG00000107551	0.090480461
0.133370102	-0.011249911	0.454288328	ENSG00000107554	0.10672166
0.044849252	0.203466638	0.123308932	ENSG00000107560	0.101731569
0.059715198	0.119593476	0.41025152	ENSG00000107566	0.099964391
0.103188666	0.015639132	0.07250731	ENSG00000107581	0.045272208
-0.058899324	0.206276474	0.193454055	ENSG00000107614	0.118697558
0.011643286	0.072820352	0.61821297	ENSG00000107625	0.075139717
0.03139537	-0.109531073	0.375042662	ENSG00000107643	0.08154245
0.152131897	-0.07811926	0.041775536	ENSG00000107651	0.067920666
-0.165561737	-0.166149228	0.028080789	ENSG00000107669	0.08735252
0.048273179	-0.00430399	0.753697919	ENSG00000107672	0.064444443
-0.032408917	-0.237666036	0.187432875	ENSG00000107719	0.131117743
-0.339714597	0.405031637	8.72E-05	ENSG00000107738	0.122257084
-0.19333966	-0.119843529	0.045233151	ENSG00000107745	0.091067997
0.04954675	0.018256268	0.713242832	ENSG00000107758	0.064038128
0.17897489	-0.102476498	0.212725041	ENSG00000107771	0.117678916
-0.127536963	-0.262321438	0.027213285	ENSG00000107779	0.108308852
-0.12858454	-0.119259676	0.238889429	ENSG00000107789	0.103352528
0.103874687	0.108933279	0.470611461	ENSG00000107796	0.122350571
-0.017341048	0.143415313	0.191582763	ENSG00000107798	0.079525743
-0.190253781	0.026689645	0.109843104	ENSG00000107815	0.091478519
-0.220482391	0.098317898	0.165987272	ENSG00000107816	0.127824597
-0.056044926	-0.030694017	0.514423101	ENSG00000107829	0.055147992
-0.000318149	0.163797995	0.079133503	ENSG00000107833	0.072651664
-0.112922916	-0.162465175	0.135212304	ENSG00000107854	0.098614629
0.013786522	0.049429649	0.793153959	ENSG00000107862	0.075279213
-0.289729358	-0.10636508	0.004666267	ENSG00000107863	0.093803966
-0.094717367	-0.35420926	0.013556735	ENSG00000107864	0.12474654
-0.032006945	0.049480338	0.793048299	ENSG00000107872	0.086901744
0.054525326	0.105330362	0.100780474	ENSG00000107874	0.055052721
0.19053284	0.175402792	0.096195668	ENSG00000107882	0.119319601
0.062608435	-0.11644293	0.4636852	ENSG00000107890	0.107089661
-0.135307414	-0.092229656	0.190794524	ENSG00000107897	0.089683872
-0.043185326	-0.18243947	0.273369474	ENSG00000107902	0.116369579
-0.002067709	0.088949075	0.33154331	ENSG00000107929	0.059807634
0.167229225	-0.044477786	0.001570828	ENSG00000107937	0.047913251
-0.296442439	-0.08279188	3.70E-05	ENSG00000107938	0.067591003
0.069961594	0.050824529	0.26198319	ENSG00000107949	0.052511192
-0.05753188	0.127016759	0.15316952	ENSG00000107951	0.0721228
0.156851416	-0.079942042	0.129729637	ENSG00000107957	0.087339098
-0.042689612	0.115875271	0.251443753	ENSG00000107959	0.074469504
-0.005346844	0.139933284	0.400198405	ENSG00000107960	0.103627382
0.643279509	0.041169992	1.04E-15	ENSG00000107968	0.076026867
-0.073193627	0.005839895	0.280487794	ENSG00000108010	0.045878043
0.106824642	-0.130476081	0.074158628	ENSG00000108021	0.074102273
0.086175866	-0.029734345	0.453974539	ENSG00000108039	0.072676551
0.144234177	-0.055501456	0.037409709	ENSG00000108055	0.060257024
0.029972252	0.02604911	0.847464586	ENSG00000108061	0.0687759
0.039917684	0.031953539	0.620825715	ENSG00000108064	0.052065709
0.25712236	0.127233786	0.001521543	ENSG00000108091	0.079165542
-0.05414978	-0.062605451	0.521083775	ENSG00000108094	0.072239935
-0.090123828	0.207717699	0.003210022	ENSG00000108100	0.066764523
0.162873749	-0.165773394	0.079136689	ENSG00000108106	0.103553418
-0.020679745	-0.000269965	0.820429522	ENSG00000108107	0.03255028
-0.061345657	-0.402744087	5.39E-09	ENSG00000108175	0.065209526
-0.004611264	0.001679098	0.99376294	ENSG00000108179	0.043789003
-0.108045394	-0.222686671	0.120028439	ENSG00000108187	0.119963515
-0.060674577	0.118602167	0.309563488	ENSG00000108219	0.087285214
0.06850758	-0.126610534	0.503990368	ENSG00000108239	0.123538013
0.107017954	0.001920338	0.153525473	ENSG00000108256	0.055130897
0.00353544	-0.157156887	0.132666291	ENSG00000108262	0.078195523
0.000604885	-0.037436675	0.530432511	ENSG00000108298	0.03294239
-0.072264069	-0.057410296	0.686370484	ENSG00000108306	0.106166383
0.002539027	-0.013556943	0.954809658	ENSG00000108312	0.045255278
0.036262293	0.022482166	0.752996337	ENSG00000108344	0.056377783
0.024948928	-0.025052447	0.889149617	ENSG00000108349	0.07321653
0.021983152	0.100187082	0.690422734	ENSG00000108352	0.119206458
0.200229958	-0.159722894	0.111778254	ENSG00000108370	0.122846599
-0.025426099	0.044557861	0.671443757	ENSG00000108384	0.057577815
0.055817324	-0.065606182	0.362728973	ENSG00000108389	0.060613822
-0.097103108	-0.032666168	0.473340486	ENSG00000108395	0.083619852
0.020288768	0.275882296	0.103630504	ENSG00000108405	0.129963554
0.199870765	0.099760976	0.099511171	ENSG00000108406	0.103708703
0.14957875	-0.198486143	0.093865445	ENSG00000108423	0.114696806
0.051171797	-0.038451717	0.084932014	ENSG00000108424	0.028500352
-0.06950337	0.110895451	0.354393814	ENSG00000108433	0.091213907
0.085737879	0.018187061	0.610345695	ENSG00000108439	0.088136595
0.188984904	-0.17020959	0.011179239	ENSG00000108443	0.084994144
0.148482464	0.210553166	0.107614601	ENSG00000108448	0.121698937
0.029992444	-0.112804813	0.063223678	ENSG00000108465	0.049560217
0.09896845	-0.018548405	0.308784547	ENSG00000108468	0.065695488
0.084949175	0.143526389	0.146535463	ENSG00000108469	0.084833718
0.120718387	-0.056920321	0.420654985	ENSG00000108474	0.101787615
-0.045161355	0.006820103	0.899690763	ENSG00000108479	0.099566495
0.042678572	0.012696541	0.886577372	ENSG00000108506	0.090663216
0.027951436	-0.004543287	0.973921683	ENSG00000108509	0.123542068
0.000134387	-0.076379662	0.502654236	ENSG00000108510	0.065087894
-0.01457322	-0.109702577	0.587595673	ENSG00000108515	0.107381323
-0.016064436	-0.012504215	0.798328623	ENSG00000108518	0.029870725
-0.057881418	0.053899553	0.434401717	ENSG00000108523	0.061390763
-0.060177453	0.069381103	0.359174642	ENSG00000108528	0.064342429
0.011036218	-0.021159032	0.981524552	ENSG00000108557	0.124181077
0.012817589	-0.031041186	0.833486798	ENSG00000108559	0.055703397
0.017419225	0.028821084	0.790519999	ENSG00000108561	0.048829026
0.253663942	0.06919316	0.095941641	ENSG00000108576	0.121270781
-0.061604278	-0.087199127	0.127016154	ENSG00000108578	0.052217612
0.025259328	0.040294545	0.906386871	ENSG00000108582	0.107104876
0.319218459	0.030625903	2.41E-05	ENSG00000108587	0.069050712
0.081250824	-0.046934295	0.29296043	ENSG00000108588	0.059965902
0.04232151	-0.061447951	0.819856945	ENSG00000108590	0.118986463
0.055674069	-0.046565096	0.78259999	ENSG00000108591	0.10416643
-0.033136531	-0.084245917	0.347547638	ENSG00000108592	0.062051703
0.062840947	-0.140198514	0.244588919	ENSG00000108599	0.091839803
0.132643433	0.084106321	0.060678353	ENSG00000108604	0.066008573
0.126785302	-0.054057634	0.002916546	ENSG00000108639	0.040084684
0.080933839	0.106379673	0.530701102	ENSG00000108641	0.118528654
-0.045060191	-0.124873896	0.04789202	ENSG00000108651	0.053546772
0.046848588	-0.083503546	0.002545683	ENSG00000108654	0.027289839
0.070894285	-0.03477297	0.702048127	ENSG00000108666	0.094235776
0.1270751	-0.087203414	0.005721713	ENSG00000108669	0.047828899
-0.025303757	0.008666578	0.782533098	ENSG00000108671	0.038028338
-0.118676279	0.49330882	0.001693946	ENSG00000108679	0.142056481
-0.048010566	-0.194222655	0.259614101	ENSG00000108733	0.121781268
0.311697289	1.318140758	4.23E-27	ENSG00000108771	0.118609916
